track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
7iFWN1OoPT89G6q51jPEg1,Yin Yang,Jarabe De Palo,40.0,0ltCDBDLP0ILlLPetgx0yl,Bonito,2003-03-28,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.703,0.936,0.0,-4.929,1.0,0.057,0.0751,0.000716,0.0425,0.828,99.182,193173.0,,2003.0
5GAt39DKWl50YEvTmKmtmK,Es Por Tí,Juanes,0.0,1mveA70jBzm3It67yHwxgd,Es Por Ti (International Version),2003-01-01,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.695,0.764,4.0,-6.084,1.0,0.0264,0.187,2.71e-05,0.172,0.836,129.945,252693.0,,2003.0
3vdGYAo6x7Bfk4uRPvoOce,Loco por Volverte a Ver,Chili Fernandez,0.0,3QM2Sh13hrhA46DsucYL8J,"Amor, Familia y Respeto",2004-05-19,LATIN POP- DJ GIAN,2v3I1zS56Y0cNHYsOAiCGV,latin,latin pop,0.812,0.661,6.0,-8.139,0.0,0.0696,0.31,0.0,0.0925,0.912,87.023,225985.0,,2004.0
1npDfdIgKSiOwtDJJqgeBw,El Sol No Regresa,La Quinta Estacion,8.0,3akKzcllmwsg5jq6TK4P1d,Flores De Alquiler,2004-06-10,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.615,0.88,3.0,-4.057,1.0,0.0352,0.0399,0.0,0.373,0.697,127.878,228960.0,,2004.0
5DEdP7MrcgdjXWGHWAeK5I,Bad Day - Acoustic Version,Daniel Powter,55.0,0ZxjGRDBS5xJaYk7NyN1wC,Jimmy Gets High (French 2-Track DMD),2005-08-16,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.553,0.401,1.0,-5.914,1.0,0.0321,0.857,0.0226,0.114,0.286,135.765,216587.0,,2005.0
18v45bO9woyaa2EbNT0BZI,Ironic - Acoustic,Alanis Morissette,47.0,0qsuMHaweGJqyC3zIAjo9N,Jagged Little Pill (Acoustic),2005-05-24,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.46,0.541,11.0,-9.094,1.0,0.0507,0.334,0.0,0.321,0.452,160.131,236453.0,,2005.0
0fmgOwkb9AwgzXhYVSZRDs,Te regalo,Carlos Baute,60.0,6IPD0w0Nlo5JE0A54GQEMp,Baute,2005-06-07,LATIN POP- DJ GIAN,2v3I1zS56Y0cNHYsOAiCGV,latin,latin pop,0.713,0.699,6.0,-6.426,1.0,0.0376,0.533,0.0,0.112,0.753,100.079,169720.0,,2005.0
7A27BYnAHkDp60p66XV37O,Hace Tiempo,Fonseca,6.0,0gaNGDokS0cx9Uv6FjlmeN,Fonseca (Acoustic Versions),2006-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.772,0.917,9.0,-4.651,1.0,0.0583,0.342,0.0,0.175,0.7,102.004,239213.0,,2006.0
4RcN7qGRs4OfbI8cHmqQiL,Chiquilla,A.B. Quintanilla III Y Los Kumbia Kings,50.0,16cRWklmy1DIKkYufsAJMb,From KK To Kumbia All-Starz,2006-01-01,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.79,0.908,0.0,-4.836,1.0,0.0456,0.0895,6.36e-06,0.223,0.961,110.004,210307.0,,2006.0
4XTMj7kd8DHLl0r7ghmEAr,Caraluna,Bacilos,69.0,5WGN7m5BK95GiuafTCL3JQ,Grandes Exitos,2006-05-23,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.76,0.773,9.0,-5.314,1.0,0.0675,0.176,0.0,0.1,0.895,102.789,266160.0,,2006.0
7sCS0drQA6rtVgOC8QIFxf,The Kill - Live,Thirty Seconds To Mars,0.0,7vIVYPoyJlag3p24QgkdPV,AOL Sessions Under Cover,2007-03-13,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.466,0.307,2.0,-11.126,0.0,0.0419,0.685,2.29e-06,0.106,0.214,129.171,234852.0,,2007.0
1Kgyx7NLtzsa3gWV1efGHu,Sexy Movimiento,Wisin & Yandel,66.0,1wqojXZPs45MXFSPlqcVkh,"Wisin Vs Yandel ""Los Extraterrestres""",2007-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.815,0.757,10.0,-6.16,0.0,0.039,0.382,3.28e-06,0.147,0.734,104.986,209680.0,,2007.0
1MfqPCs3Y722VK6zkWZ98Z,Pasarela,Ñejo & Dalmata,68.0,35ejmbRlV32Qng9jGF34ve,Broke & Famous,2007-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.798,0.821,7.0,-6.143,1.0,0.0596,0.0985,5.84e-06,0.178,0.525,95.004,227467.0,,2007.0
3tRMcxAVPS0YK00YcSc737,Are You Gonna Be My Girl - UK Acoustic Version,Jet,52.0,36oEYuAEYbiyFLuFuybtsa,Are You Gonna Be My Girl [Deluxe EP],2009-08-25,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.672,0.669,2.0,-5.287,1.0,0.0987,0.185,0.00676,0.0986,0.591,96.64,237173.0,,2009.0
1IypFfPPvlS8CUtaLlv2pI,Tú No Eres Para Mi,Fanny Lu,57.0,6DHogfr8t5fDHQXS3pgNXA,6 Super Hits,2009-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.857,0.917,5.0,-4.607,1.0,0.0331,0.0447,0.0,0.227,0.914,124.986,205653.0,,2009.0
54mCRV3SMDTLlXqeDp0nmv,Lo Que No Sabes Tú,Chino & Nacho,0.0,1mtTiFipb0zOGMJcKITa67,Lo Que No Sabes Tu,2009-01-01,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.704,0.903,9.0,-5.329,0.0,0.0758,0.197,0.0,0.142,0.879,160.027,231967.0,,2009.0
2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,Don Omar,75.0,6mGDfbDErYIJsmSewvccWm,Meet The Orphans,2010-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.4,0.915,0.0,-4.89,1.0,0.28,0.0846,0.0,0.0503,0.878,88.917,198773.0,,2010.0
3HPLc89ZI535u9AfHjWk0F,Ojitos Cafe,18 Kilates,0.0,0reLrLXtKnMPjF0tSZsUHx,20 Grandes Exitos,2010-12-01,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.848,0.874,2.0,-7.179,1.0,0.0902,0.228,0.0,0.089,0.961,102.001,225048.0,,2010.0
3bRhsOHqOR6sVKL4vuwH6C,Llueve el amor,Made famous by Tito el Bambino,8.0,1mSHU5YlJHBS6M1OIZZRt6,Last Edition Reggaeton Hits,2010-12-30,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.659,0.689,8.0,-9.87,0.0,0.0322,0.412,0.0,0.384,0.835,110.021,176222.0,,2010.0
4u5xLMRN0dgKBFFN8FiNgv,Niña Bonita,Chino & Nacho,66.0,5WdtDMLZ889QUGhstd0r96,Mi Niña Bonita - Reloaded,2010-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.676,0.91,9.0,-5.096,1.0,0.132,0.257,0.0,0.153,0.716,120.022,216787.0,,2010.0
5g2cx0mZFmCNp4GexaifFl,Como Tu No Hay Dos,Buxxi,2.0,4TpoCBLJg3RtGcQFFkcuvM,Como Tu No Hay Dos,2011-10-31,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.592,0.896,6.0,-5.406,1.0,0.0818,0.0347,0.0,0.312,0.781,125.988,226952.0,,2011.0
0FHNqVPxu14WivXR4Y2hFr,Creo en Ti,Reik,68.0,1kyEyfxfx98zHEmQuJJFxk,Peligro,2012-06-22,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.584,0.268,3.0,-9.54,1.0,0.0258,0.857,0.0,0.142,0.441,85.949,163333.0,,2012.0
6sHBvzRsuGunQTfCk18KXi,Bailando por Ahi,Juan Magán,56.0,67hCGmMfz8cg2YLO0xZWnx,The King Of Dance,2012-05-14,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.73,0.732,4.0,-5.167,0.0,0.051,0.0427,2.22e-06,0.262,0.974,129.974,180453.0,,2012.0
1Jle5IfWWuetgt8fvW2Q69,Demons - Live London Sessions / 2013,Imagine Dragons,52.0,2RQtDABXELc8EqB7pujcEi,Imagine Dragons (Live London Sessions),2013-01-01,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.438,0.361,10.0,-7.757,1.0,0.038,0.34,0.0,0.101,0.309,179.089,187507.0,,2013.0
5nAiSK9L3OG1v3HEgZmnoz,Te Conozco,Ricardo Arjona,57.0,6GAL5gNwSJKlpl2ozzdNb9,Sólo Para Mujeres,2013-01-21,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.531,0.592,10.0,-7.134,1.0,0.0396,0.126,0.0,0.585,0.312,150.043,246440.0,,2013.0
6Al0Kpd4VrRZ0Z4kTThNPa,Volví a Nacer,Carlos Vives,65.0,5aYaYsDnVXSvVTP7KTHmSl,Corazón Profundo (Versión Deluxe),2013-04-21,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.588,0.812,5.0,-4.172,1.0,0.0429,0.0171,0.0,0.111,0.512,97.98,222213.0,,2013.0
2eqDUxbd0JPEhNrJdPlHLs,Adrenalina,Wisin,64.0,3Oc7TFerme2LybRGVAcESO,El Regreso del Sobreviviente (Deluxe Edition),2014-03-18,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.685,0.944,5.0,-2.793,1.0,0.145,0.0856,0.0,0.0927,0.757,124.987,235547.0,,2014.0
7fnCbSAVliRFkX2EIVCCzV,Contigo,Cali Y El Dandee,44.0,6lNk6ACzAMrdMy1CTtkx1q,Contigo,2014-08-12,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.791,0.844,9.0,-5.221,1.0,0.0714,0.0474,0.0,0.0575,0.841,104.041,239881.0,,2014.0
6Ges5C2IE738iJh4HyQizQ,Ay Vamos,J Balvin,69.0,4loQMkHOAbqVdyb59KBbsp,La Familia B Sides,2014-09-16,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.718,0.711,8.0,-5.746,0.0,0.11,0.157,5.54e-05,0.1,0.92,173.916,226413.0,,2014.0
5yiG4odwEfH4x6kORHoC7j,Una Cita,Alkilados,0.0,2VZgWklikm71CS4FcD7o3M,Pura Playa,2014-10-07,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.794,0.83,10.0,-6.285,1.0,0.138,0.267,0.0,0.731,0.763,96.007,190124.0,,2014.0
1PtL0YQRtq3qxDGUSwZPJ5,Travesuras,Nicky Jam,68.0,4etANPc5BMELu5yx987Rpx,Nicky Jam Hits,2014-09-09,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.77,0.79,10.0,-5.453,0.0,0.0814,0.139,0.0,0.0829,0.872,93.97,195453.0,,2014.0
7cpCU3Denug5NGZsSpQl8v,XO,John Mayer,72.0,305TANxsPTFkiqS4cEilx1,XO,2014-05-27,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.431,0.377,2.0,-9.753,1.0,0.0288,0.749,0.0,0.211,0.353,173.67,213627.0,,2014.0
68zCp49fXje1NCJrCYMq1r,Mi Persona Favorita,Río Roma,0.0,13HygxnzyvCrMWl6ra1uBI,Hoy Es Un Buen Día,2014-07-22,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.555,0.739,3.0,-4.881,1.0,0.0631,0.303,0.0,0.0871,0.682,152.119,191267.0,,2014.0
1MQl98yahePjBn58DJQiOo,Ojos Que No Ven,Kexxy Pardo,46.0,4aInaoaxs1lcP7Wve10XqR,Ojos Que No Ven,2020-01-09,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.77,0.599,0.0,-4.579,1.0,0.159,0.36,1.29e-06,0.238,0.858,175.945,182045.0,,2020.0
72nGzwUlz5ZweJraEQG00a,Hey Child,Rewind,23.0,5m3pwoAob1QukNZcvPXDIM,Hey Child,2020-01-14,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.582,0.81,2.0,-6.161,1.0,0.0398,0.125,5.64e-05,0.144,0.24,127.932,219375.0,,2020.0
7HMmFQsKsljwTw8bS7lu19,Rare,Selena Gomez,88.0,3YPFaTR7WMi1Hd4NVKdCJx,Rare,2020-01-10,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,,2020.0
6RCCs5jOIu7ylHAEv8u2U9,Pełnia,Smolasty,54.0,2ZW3jW3AYNaiwy5qSVNuRa,Pełnia,2020-01-10,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.567,0.899,8.0,-5.486,0.0,0.362,0.553,2.79e-05,0.168,0.78,179.949,171333.0,,2020.0
3FGiFUJRRp5RGikVrs6kig,Underdog,Alicia Keys,73.0,01aNLzRaKJogmxt3hDeII2,Underdog,2020-01-09,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.655,0.722,0.0,-4.726,0.0,0.048,0.556,0.0,0.133,0.298,90.099,208208.0,,2020.0
47JRnHU1jkyaurHZKQW4xQ,Turn Up,Kuami Eugene,30.0,5xUui6Rn8KfwTSunG4rQo2,Turn Up,2020-01-10,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.647,0.874,0.0,-6.069,1.0,0.0865,0.136,1.4e-05,0.146,0.745,104.643,220714.0,,2020.0
57Txi01yKbzaqFP3EmwO4Q,The Way We Thought,The Outset,4.0,1HAHzP5SM5hKelemd09Hc6,The Way We Thought,2020-01-17,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.489,0.661,1.0,-6.634,0.0,0.0412,0.0296,8.19e-06,0.125,0.106,178.34,213761.0,,2020.0
