track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,71.0,7a8mrq83VEf0PoFh6pvtsb,Coco,2007-01-01,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.688,0.477,9.0,-6.681,1.0,0.036,0.594,0.0,0.115,0.257,127.866,196227.0,,2007.0
2ZI5JFjnSKm6Od1e6VMR0B,Ojos Negros,Kelvis Ochoa,36.0,3oX6uQkqMX9RpVCrDpn2Cp,Amor y Musica,2007-01-01,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.597,0.28,0.0,-10.396,0.0,0.0593,0.803,0.0,0.089,0.528,77.565,258093.0,,2007.0
5sUlaoVcLPk2Wr695jp6dd,Bartender (feat. Akon),T-Pain,54.0,1fXu5FuLGSpQdmG5SWJfXL,Epiphany,2007-06-01,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.832,0.391,8.0,-8.504,1.0,0.0629,0.0564,0.0,0.224,0.436,104.961,238800.0,,2007.0
6gA3b0M69d0SzuZqWtZXWD,Since You've Been Gone,DAY26,54.0,6nNMXP0XTdOCMaV23JmNM2,DAY26,2008-03-24,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.516,0.69,6.0,-6.944,1.0,0.0436,0.165,0.0,0.126,0.398,129.833,250880.0,,2008.0
3hk8XJ0FnkpeucYLsh3XPF,I Can't Stand the Rain,Seal,41.0,5coBwIJ5Z8h2OlrimmdE1S,Soul,2008-10-31,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.641,0.62,5.0,-5.886,1.0,0.0372,0.327,1.66e-06,0.186,0.702,175.924,213267.0,,2008.0
3uq6qe8ouF012GLOcLyWcH,I Found My Smile Again (Radio Edit),D'Angelo,49.0,2DuxNAsjra84Q3zYu1LG6I,I Found My Smile Again,2008-12-01,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.765,0.55,0.0,-7.942,1.0,0.08,0.356,9.46e-05,0.102,0.688,94.959,240453.0,,2008.0
200EPjGjnQegQd7ELfUFrs,"Dime Qué Más (with Roldán de Orishas, Omara Portuondo)",Baby Lores,1.0,2ZfpKQ9mqsqQjZmAhovyox,Strictly Latin Dancing - Come On Dance! (20 Ballroom Hits),2011-05-04,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.686,0.726,7.0,-5.321,1.0,0.0369,0.546,0.0,0.362,0.454,129.999,286067.0,,2011.0
0UQDSP8cz6WmLJckO5jqUQ,I Smile,Kirk Franklin,57.0,6CkiHbEFRtD75ghxLBOn3N,Hello Fear,2011-03-18,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.745,0.753,1.0,-2.408,1.0,0.164,0.223,0.0,0.705,0.589,144.057,307973.0,,2011.0
3qX1dqmDdmMvvfMVfsx4Bh,m.A.A.d city,Kendrick Lamar,67.0,748dZDqSZy6aPXKcI9H80u,"good kid, m.A.A.d city (Deluxe)",2012-10-22,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.487,0.729,2.0,-6.815,1.0,0.271,0.0538,4.07e-06,0.44,0.217,91.048,350120.0,,2012.0
30BsewEJZPxfuLNAlZPFje,"Read All About It, Pt. III",Emeli Sandé,68.0,0QwbgAJnx9FEFFC3EsyLrQ,Our Version Of Events (Special Edition),2012-01-01,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.63,0.44,2.0,-7.186,1.0,0.0249,0.822,3.87e-06,0.0926,0.343,98.082,283707.0,,2012.0
5dHpbFmZjWucrol0M7aNGU,The Language,Drake,53.0,2ZUFSbIkmFkGag000RWOpA,Nothing Was The Same (Deluxe),2013-01-01,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.823,0.662,7.0,-8.426,1.0,0.318,0.0118,0.0,0.0805,0.533,120.117,224040.0,,2013.0
4Voq8kIasVCVvtVnGpuQq3,Bombay (feat. Sembem & Sjaak),CHO,32.0,46mVFdvaUS2n6CZfgBYJS0,Knock Knock 2,2013-10-10,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.597,0.533,11.0,-7.976,0.0,0.104,0.00249,1.45e-06,0.192,0.217,131.988,266896.0,,2013.0
5k8qFBVUkSUKzWi4nEaqXV,Where U Been?,2 Chainz,0.0,5egYYjj06RlBCP2bVhnblH,B.O.A.T.S. II #METIME (Deluxe),2013-01-01,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.839,0.581,10.0,-3.237,0.0,0.0433,0.199,0.0,0.417,0.508,134.031,230867.0,,2013.0
3Z7SMZHYxTYKWedLXfTcme,Lights,Stewart Villain,0.0,2D1Iar1CxiEV244qqHi7gD,No Manners,2013-11-12,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.606,0.554,4.0,-8.741,1.0,0.111,0.00196,1.46e-05,0.096,0.447,137.144,238196.0,,2013.0
0zrHx4EhLePXUa8KhGpS3E,I Fell In Love,Gidge,45.0,0GGP9n1WFDvKLPo8ewdHFi,Autumn Bells,2014-09-22,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.539,0.61,8.0,-10.999,0.0,0.134,0.121,0.809,0.0857,0.0395,123.218,385726.0,,2014.0
7MDKvOzNgAJ3KMCtaP2UOa,Hella Hoes,A$AP Mob,56.0,2WNrT4HGWNJy7xJCZ92Oot,Hella Hoes,2014-06-06,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.633,0.853,8.0,-6.491,1.0,0.389,0.302,0.0,0.152,0.544,130.018,211965.0,,2014.0
0LsG4XAbOVsx1qOTHtferA,Cornerstone,Benjamin Clementine,43.0,0DX2KTWHgpTzVsZ3f7k6Yb,At Least For Now,2014-01-12,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.501,0.359,6.0,-5.766,1.0,0.0328,0.805,0.0253,0.103,0.17,78.14,271827.0,,2014.0
1VbhR6D6zUoSTBzvnRonXO,I'm Not The Only One,Sam Smith,15.0,7p7RFI5jtwYDknwhnQgmlp,In The Lonely Hour (Deluxe Edition),2014-01-01,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.678,0.491,5.0,-5.815,1.0,0.0358,0.565,2.78e-05,0.0772,0.519,81.997,239317.0,,2014.0
72umswj0Jlu9EVT5uoL2hl,Tip Toe Wing In My Jawwwdinz,Riff Raff,43.0,2DPmATqwTbFTztBvwT5V4b,Neon Icon,2014-06-24,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.914,0.408,9.0,-7.56,0.0,0.0808,0.235,0.0,0.134,0.0891,119.964,244000.0,,2014.0
2l2ImRwdOn7mxuNn2zVeJH,Machete,EARTHGANG,32.0,203cWCBDEGSvULRH4ztNyL,Shallow Graves For Toys,2014-06-24,Urban/Trap - Contemporary RAP,5CK0fshHcik1vWyeCc0zat,r&b,urban contemporary,0.718,0.815,8.0,-6.037,1.0,0.131,0.0405,0.0,0.0858,0.76,140.018,299512.0,,2014.0
5pY3ovFxbvAg7reGZjJQSp,I See Fire,Ed Sheeran,23.0,1xn54DMo2qIqBuMqHtUsFd,x (Deluxe Edition),2014-06-21,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.641,0.176,6.0,-11.692,1.0,0.0349,0.638,5.14e-06,0.252,0.297,76.031,299147.0,,2014.0
2PRt8U30Q5ZmCHGsUmnUi6,Loyal,SAYGRACE,51.0,207YcQTMm3R1q0mQdotaJZ,Loyal,2020-01-10,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.681,0.481,1.0,-8.022,0.0,0.275,0.82,0.000119,0.108,0.738,160.018,174040.0,,2020.0
41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,95.0,1SN6N3fNkZk5oXQ9X46QZ3,Yummy,2020-01-03,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.662,0.519,9.0,-6.554,0.0,0.106,0.404,0.0,0.121,0.495,145.841,210427.0,,2020.0
1bKbpgewqgeSEz5VhdG5Fb,Big Fool,Levi Belle,34.0,4HOFNTWVc6HV7USV8opjhk,Big Fool,2020-01-01,Top Urban Underground,4Gc9TFxlqmoe50m9Yy78ei,r&b,urban contemporary,0.907,0.839,1.0,-3.947,1.0,0.287,0.085,0.0,0.374,0.665,105.009,181615.0,,2020.0
2BWXfyYzeLcK0pbvPp9Itw,Richer Than Ever,Fivio Foreign,40.0,4qxqWGRnfYcsP4kzF94Ceq,Richer Than Ever,2020-01-17,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.715,0.537,9.0,-9.414,1.0,0.279,0.00235,0.0,0.358,0.287,142.952,185443.0,,2020.0
