track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
6CTG85NJI1Wm60pxTSRNwL,Never Catch Me,Flying Lotus,60.0,29luvT98TnqHjVDYSRbbrj,You're Dead!,2014-10-06,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.526,0.936,8.0,-4.576,1.0,0.263,0.316,0.000384,0.261,0.283,81.305,234487.0,,2014.0
3jVtllWS5CFFWLQng8sKsr,2 On,Tinashe,67.0,6zXUDBGLbrB9Kgkw2Y3F7L,Aquarius,2014-10-03,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.742,0.595,9.0,-7.51,1.0,0.107,0.15,0.0,0.111,0.431,101.013,227000.0,,2014.0
3k3rsujAAKrvCXcyCzFtsU,Kiss From A Rose,Mustered Courage,32.0,7FRzhL5VqBkKdo4JWc8vMP,Kiss From A Rose,2014-01-01,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.542,0.526,0.0,-7.651,1.0,0.0267,0.726,4.7e-06,0.269,0.671,102.959,156917.0,,2014.0
7b6xD3ols9DgVfj53SmENK,Safe and Sound,Pickin' On Series,34.0,292fsG4QD09hcPL5FYgENM,Pickin' on the Hits of 2013,2014-01-21,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.601,0.46,0.0,-9.7,1.0,0.0303,0.496,9.11e-05,0.22,0.798,120.829,190500.0,,2014.0
5xTtaWoae3wi06K5WfVUUH,Shake It Off,Taylor Swift,68.0,2QJmrSgbdM35R67eoGQo4j,1989,2014-10-27,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.648,0.785,7.0,-5.414,1.0,0.165,0.0561,0.0,0.148,0.943,160.02,219200.0,,2014.0
5bWS96mfbc2Fx7D65T2EoM,Red Wine,Quinn O’Donnell,25.0,5NloteDjbX2wiZaAhhLdtU,Red Wine,2020-01-10,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.589,0.137,2.0,-19.26,1.0,0.0307,0.595,0.0007,0.105,0.139,134.681,244994.0,,2020.0
2PbrjBe3QUMYqYVp118CEa,Evitar,Pelé MilFlows,47.0,1uPjXRRX2nOnbMkK0nPJhq,Evitar,2020-01-07,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.674,0.575,11.0,-7.716,0.0,0.0388,0.413,0.0,0.0886,0.669,119.992,176000.0,,2020.0
0lHYQoSwhIKqUjUsbQygyl,Simple Things,HarukiD,21.0,5RCmomigCb0VuGdltjtU1i,Simple Things,2020-01-12,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.695,0.646,9.0,-7.103,0.0,0.032,0.0345,0.000294,0.0967,0.229,95.007,157288.0,,2020.0
4WyG9lfJYVuzwHbDvhNtoq,Drain Me,Sam Sky,14.0,5YX1NwlFM0E4AeGMTypvFs,Drain Me,2020-01-17,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.382,0.646,11.0,-6.312,0.0,0.0684,0.0404,0.0,0.0517,0.333,77.123,195352.0,,2020.0
2iQVJ9bu5GealpviRTNAxk,Meu Bem,Matheus Queiroz,36.0,3XZzEFgGMmQkXhT0ojQLIz,Meu Bem,2020-01-10,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.776,0.442,6.0,-6.269,1.0,0.0514,0.0702,0.00496,0.0754,0.588,95.971,195625.0,,2020.0
2usxQITOSDqvkYiI0oIwao,You should be sad,Halsey,86.0,1gBDGPFz9v93dxE3fUU9eO,You should be sad,2020-01-10,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.591,0.585,2.0,-6.35,1.0,0.0277,0.143,0.0,0.109,0.324,110.94,205473.0,,2020.0
7G4JtFBBuMEjDKJLOB4xA7,Peppa Pig (Prod. Y2K),Leyla Blue,53.0,3EpRX9PQqKeLuPfngk8Lk3,Peppa Pig (Prod. Y2K),2020-01-10,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.832,0.322,4.0,-9.545,0.0,0.458,0.223,2.44e-05,0.609,0.359,128.853,126533.0,,2020.0
2jUoKSWTHduXxUL3JomwhB,Bikini Porn,Tove Lo,63.0,5UXDFt3Oh4AEgjG7Dv9rVm,Bikini Porn,2020-01-15,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.919,0.687,9.0,-5.793,0.0,0.0774,0.0839,1.1e-05,0.052,0.675,100.997,162947.0,,2020.0
